67,20,1550.65,401.00,1716.18,711.63,1,-1,-1,-1
67,22,905.44,407.12,999.30,632.39,1,-1,-1,-1
67,24,1745.67,438.90,1815.41,552.56,1,-1,-1,-1
68,8,1000.69,415.81,1038.25,501.54,1,-1,-1,-1
68,9,975.31,485.74,1057.18,665.18,1,-1,-1,-1
68,10,1208.66,414.80,1264.89,545.19,1,-1,-1,-1
68,11,586.91,439.89,642.62,559.76,1,-1,-1,-1
68,1,785.83,350.32,972.21,835.29,1,-1,-1,-1
68,20,1542.90,400.63,1709.33,711.84,1,-1,-1,-1
68,22,903.42,408.28,996.76,632.04,1,-1,-1,-1
68,24,1740.74,438.53,1809.62,551.14,1,-1,-1,-1
69,8,995.27,415.24,1033.14,501.70,1,-1,-1,-1
69,9,973.16,484.59,1054.39,662.58,1,-1,-1,-1
69,10,1205.71,413.41,1262.12,544.10,1,-1,-1,-1
69,11,586.36,439.99,642.08,559.87,1,-1,-1,-1
69,1,780.98,346.79,967.42,830.68,1,-1,-1,-1
69,20,1533.95,395.27,1703.11,710.61,1,-1,-1,-1
69,22,897.96,408.06,991.72,632.59,1,-1,-1,-1
69,24,1737.65,437.22,1806.64,550.01,1,-1,-1,-1
69,25,1486.05,387.17,1575.64,615.92,1,-1,-1,-1
70,8,989.23,413.71,1027.45,501.10,1,-1,-1,-1
70,9,968.24,483.49,1049.49,661.57,1,-1,-1,-1
70,10,1200.13,408.27,1257.62,541.74,1,-1,-1,-1
70,1,778.54,344.81,965.56,828.35,1,-1,-1,-1
70,20,1522.85,398.52,1691.02,711.46,1,-1,-1,-1
70,22,896.13,406.01,988.88,628.17,1,-1,-1,-1
70,24,1731.93,437.66,1799.43,548.15,1,-1,-1,-1
70,25,1484.87,385.31,1575.51,616.53,1,-1,-1,-1
71,8,983.30,411.16,1021.14,497.59,1,-1,-1,-1
71,9,965.60,483.09,1046.49,660.53,1,-1,-1,-1
71,10,1193.77,406.38,1251.70,540.88,1,-1,-1,-1
71,1,773.12,342.09,961.42,827.54,1,-1,-1,-1
71,20,1513.01,395.21,1682.43,709.81,1,-1,-1,-1
71,22,889.54,401.91,984.36,628.50,1,-1,-1,-1
71,24,1727.13,437.62,1793.30,545.54,1,-1,-1,-1
71,25,1484.90,384.02,1575.98,616.04,1,-1,-1,-1
72,8,978.25,410.87,1017.06,499.60,1,-1,-1,-1
72,9,960.56,482.28,1041.52,660.13,1,-1,-1,-1
72,10,1190.57,405.70,1248.31,539.94,1,-1,-1,-1
72,1,771.27,341.09,958.39,822.00,1,-1,-1,-1
72,20,1507.38,394.00,1677.33,709.57,1,-1,-1,-1
72,22,882.35,399.09,978.87,629.30,1,-1,-1,-1
72,24,1723.35,436.81,1789.10,544.04,1,-1,-1,-1
72,25,1508.15,390.79,1624.36,681.52,1,-1,-1,-1
73,7,1476.34,373.70,1576.22,614.12,1,-1,-1,-1
73,8,973.97,410.12,1011.51,496.43,1,-1,-1,-1
73,9,954.17,481.33,1035.65,659.99,1,-1,-1,-1
73,10,1184.94,405.49,1242.33,538.97,1,-1,-1,-1
73,1,766.18,340.75,953.07,819.32,1,-1,-1,-1
73,22,874.95,397.39,972.96,630.28,1,-1,-1,-1
73,24,1717.52,431.94,1785.75,542.91,1,-1,-1,-1
73,25,1506.10,391.14,1633.52,704.81,1,-1,-1,-1
74,7,1474.73,371.87,1574.38,613.07,1,-1,-1,-1
74,8,968.29,409.19,1005.67,495.23,1,-1,-1,-1
74,9,951.21,477.68,1032.77,656.65,1,-1,-1,-1
74,10,1182.34,405.46,1239.34,537.98,1,-1,-1,-1
74,1,762.82,338.66,951.28,819.72,1,-1,-1,-1
74,22,871.87,394.15,969.73,626.08,1,-1,-1,-1
74,24,1712.29,431.54,1780.01,541.15,1,-1,-1,-1
74,25,1498.69,384.89,1633.44,712.62,1,-1,-1,-1
75,7,1474.59,373.21,1572.68,611.39,1,-1,-1,-1
75,8,965.20,408.61,1002.49,494.42,1,-1,-1,-1
75,9,949.17,475.66,1031.43,656.05,1,-1,-1,-1
75,10,1177.84,401.51,1234.62,533.67,1,-1,-1,-1
75,1,757.07,336.59,946.62,819.94,1,-1,-1,-1
75,22,871.02,392.30,968.30,622.51,1,-1,-1,-1
75,24,1710.40,430.76,1776.90,538.54,1,-1,-1,-1
75,25,1489.71,379.74,1629.09,714.42,1,-1,-1,-1
76,7,1465.38,372.48,1564.08,612.78,1,-1,-1,-1
76,8,959.30,403.31,997.09,490.00,1,-1,-1,-1
76,9,944.27,474.92,1026.65,655.18,1,-1,-1,-1
76,10,1175.64,399.41,1232.87,532.76,1,-1,-1,-1
76,1,750.25,334.52,941.05,820.09,1,-1,-1,-1
76,22,871.01,392.31,966.92,619.86,1,-1,-1,-1
76,24,1706.50,429.56,1772.72,536.90,1,-1,-1,-1
76,25,1476.61,373.84,1619.03,711.92,1,-1,-1,-1
77,7,1457.25,374.23,1555.73,611.35,1,-1,-1,-1
77,8,953.76,400.72,992.73,490.29,1,-1,-1,-1
77,9,938.74,474.68,1020.74,653.55,1,-1,-1,-1
77,10,1171.07,398.66,1228.21,531.80,1,-1,-1,-1
77,11,537.27,425.58,595.06,550.40,1,-1,-1,-1
77,1,748.29,337.08,937.18,816.91,1,-1,-1,-1
77,22,866.57,389.05,962.36,616.25,1,-1,-1,-1
77,24,1702.81,425.70,1770.59,536.64,1,-1,-1,-1
77,25,1465.94,374.75,1610.51,713.61,1,-1,-1,-1
78,7,1454.98,371.66,1551.85,604.89,1,-1,-1,-1
78,8,950.77,400.47,989.65,489.74,1,-1,-1,-1
78,9,935.63,473.30,1018.40,653.62,1,-1,-1,-1
78,10,1168.77,399.10,1225.23,530.17,1,-1,-1,-1
78,11,533.34,424.53,591.31,549.73,1,-1,-1,-1
78,1,743.05,336.77,931.78,816.43,1,-1,-1,-1
78,22,865.41,387.21,961.60,614.94,1,-1,-1,-1
78,24,1701.35,424.06,1769.23,536.40,1,-1,-1,-1
78,25,1451.43,369.34,1599.80,711.85,1,-1,-1,-1
79,7,1455.47,373.41,1549.23,599.83,1,-1,-1,-1
79,8,947.84,399.11,987.27,489.58,1,-1,-1,-1
79,9,930.58,472.81,1013.68,653.67,1,-1,-1,-1
79,10,1164.22,398.65,1220.69,529.61,1,-1,-1,-1
79,1,736.51,337.35,924.60,815.64,1,-1,-1,-1
79,22,864.33,386.57,960.77,614.50,1,-1,-1,-1
79,24,1697.43,423.50,1765.03,536.35,1,-1,-1,-1
79,25,1440.62,367.92,1591.67,710.79,1,-1,-1,-1
80,7,1451.85,376.13,1542.88,595.32,1,-1,-1,-1
80,8,944.13,396.67,984.62,489.55,1,-1,-1,-1
80,9,928.08,471.34,1012.03,654.37,1,-1,-1,-1
80,10,1162.45,398.53,1218.60,528.79,1,-1,-1,-1
80,1,733.39,336.93,922.12,816.07,1,-1,-1,-1
80,22,864.33,385.73,960.85,613.73,1,-1,-1,-1
80,24,1696.42,424.00,1763.24,536.38,1,-1,-1,-1
80,25,1430.87,368.73,1583.63,708.05,1,-1,-1,-1
81,7,1442.51,390.66,1529.86,599.12,1,-1,-1,-1
81,8,942.09,394.48,983.80,490.21,1,-1,-1,-1
81,9,926.77,470.15,1011.31,654.65,1,-1,-1,-1
81,10,1162.64,399.19,1217.85,527.20,1,-1,-1,-1
81,1,728.04,334.14,916.35,812.31,1,-1,-1,-1
81,22,865.10,385.46,960.91,612.16,1,-1,-1,-1
81,24,1696.22,424.25,1762.68,536.43,1,-1,-1,-1
81,25,1427.58,371.72,1580.09,704.66,1,-1,-1,-1
82,7,1438.80,396.73,1525.59,601.31,1,-1,-1,-1
82,8,941.39,394.32,982.97,489.85,1,-1,-1,-1
82,9,926.66,471.05,1010.86,654.77,1,-1,-1,-1
82,10,1162.32,399.47,1217.53,527.32,1,-1,-1,-1
82,1,725.90,333.78,913.89,810.28,1,-1,-1,-1
82,22,865.37,385.41,961.07,612.29,1,-1,-1,-1
82,24,1697.54,428.36,1761.33,536.49,1,-1,-1,-1
82,25,1421.31,373.59,1575.33,703.05,1,-1,-1,-1
83,7,1451.05,386.67,1539.16,594.69,1,-1,-1,-1
83,8,941.09,396.29,981.65,489.73,1,-1,-1,-1
83,9,926.86,472.09,1010.66,654.83,1,-1,-1,-1
83,10,1162.64,400.27,1217.81,528.07,1,-1,-1,-1
83,1,721.08,333.67,909.30,808.91,1,-1,-1,-1
83,22,865.64,386.76,960.39,611.72,1,-1,-1,-1
83,24,1697.45,429.97,1761.05,537.91,1,-1,-1,-1
83,25,1412.43,375.64,1570.30,708.13,1,-1,-1,-1
84,7,1455.77,382.32,1544.64,592.33,1,-1,-1,-1
84,8,941.17,395.78,981.87,489.72,1,-1,-1,-1
84,9,927.41,471.85,1011.61,655.52,1,-1,-1,-1
84,10,1162.60,398.60,1218.23,527.73,1,-1,-1,-1
84,1,719.31,333.00,907.79,807.13,1,-1,-1,-1
84,22,869.81,387.31,964.12,611.55,1,-1,-1,-1
84,24,1695.10,429.74,1758.52,537.35,1,-1,-1,-1
84,25,1407.60,374.48,1570.04,712.49,1,-1,-1,-1
85,7,1458.68,379.35,1544.98,584.20,1,-1,-1,-1
85,8,940.56,394.30,982.10,490.38,1,-1,-1,-1
85,9,927.17,470.46,1011.91,655.79,1,-1,-1,-1
85,10,1161.97,393.37,1219.14,526.31,1,-1,-1,-1
85,1,718.16,328.80,907.98,804.53,1,-1,-1,-1
85,22,867.72,383.57,961.95,608.21,1,-1,-1,-1
85,24,1701.34,425.97,1766.43,536.95,1,-1,-1,-1
85,25,1401.16,374.69,1565.60,713.32,1,-1,-1,-1
86,7,1457.19,376.90,1547.11,590.63,1,-1,-1,-1
86,8,938.24,393.34,980.02,490.00,1,-1,-1,-1
86,9,926.98,469.95,1012.25,656.55,1,-1,-1,-1
86,10,1161.93,392.08,1219.38,525.80,1,-1,-1,-1
86,1,717.65,326.58,908.36,802.95,1,-1,-1,-1
86,22,870.75,384.84,965.30,610.96,1,-1,-1,-1
86,24,1702.79,424.44,1768.91,537.48,1,-1,-1,-1
86,25,1397.42,374.13,1564.70,714.74,1,-1,-1,-1
87,7,1458.20,374.71,1547.00,586.43,1,-1,-1,-1
87,8,941.71,392.86,981.52,485.28,1,-1,-1,-1
87,9,926.83,469.78,1011.92,656.19,1,-1,-1,-1
87,10,1166.72,393.60,1222.02,522.36,1,-1,-1,-1
87,1,717.97,323.81,908.22,797.13,1,-1,-1,-1
87,22,871.78,381.39,966.72,608.74,1,-1,-1,-1
87,24,1702.95,423.25,1769.55,537.67,1,-1,-1,-1
87,25,1391.35,373.28,1560.08,714.45,1,-1,-1,-1
88,7,1456.73,369.26,1548.84,588.87,1,-1,-1,-1
88,8,942.38,390.61,981.66,482.09,1,-1,-1,-1
88,9,927.52,466.44,1012.48,652.76,1,-1,-1,-1
88,10,1168.51,392.91,1223.22,520.41,1,-1,-1,-1
88,1,715.94,318.83,908.54,796.33,1,-1,-1,-1
88,22,872.87,379.46,967.89,607.27,1,-1,-1,-1
88,24,1704.22,422.82,1769.32,534.49,1,-1,-1,-1
88,25,1384.34,369.03,1554.05,710.90,1,-1,-1,-1
89,7,1456.87,364.00,1548.85,583.28,1,-1,-1,-1
89,8,942.74,387.19,980.94,476.34,1,-1,-1,-1
89,9,927.22,463.23,1012.69,650.80,1,-1,-1,-1
89,10,1169.13,388.03,1224.42,517.07,1,-1,-1,-1
89,1,710.98,312.40,905.09,792.80,1,-1,-1,-1
89,22,874.26,376.13,968.01,601.47,1,-1,-1,-1
89,24,1703.60,418.04,1769.76,531.29,1,-1,-1,-1
89,25,1378.47,368.73,1546.01,706.77,1,-1,-1,-1
90,7,1455.75,358.74,1550.05,584.47,1,-1,-1,-1
90,8,944.29,383.95,980.04,467.55,1,-1,-1,-1
90,9,927.20,458.10,1012.75,645.48,1,-1,-1,-1
90,10,1168.81,380.31,1225.45,512.57,1,-1,-1,-1
90,1,709.84,310.04,903.22,788.90,1,-1,-1,-1
90,22,878.40,370.94,971.08,594.01,1,-1,-1,-1
90,24,1703.72,412.35,1770.26,526.18,1,-1,-1,-1
90,25,1376.67,365.36,1542.13,699.12,1,-1,-1,-1
90,31,-2.47,334.19,134.55,693.47,1,-1,-1,-1
90,32,797.79,352.62,901.96,622.24,1,-1,-1,-1
91,7,1455.27,353.57,1549.91,581.05,1,-1,-1,-1
91,8,944.97,378.03,979.77,459.58,1,-1,-1,-1
91,9,926.80,451.58,1013.24,640.84,1,-1,-1,-1
91,10,1168.83,373.51,1225.71,506.34,1,-1,-1,-1
91,1,708.83,302.63,903.29,785.53,1,-1,-1,-1
91,22,879.41,365.06,974.08,592.61,1,-1,-1,-1
91,24,1704.35,408.92,1771.24,522.96,1,-1,-1,-1
91,25,1368.88,366.09,1530.22,692.83,1,-1,-1,-1
91,31,-1.15,326.38,137.16,689.28,1,-1,-1,-1
91,32,803.51,348.72,905.65,612.86,1,-1,-1,-1
92,7,1454.35,349.04,1551.26,583.07,1,-1,-1,-1
92,8,945.54,374.63,980.09,455.47,1,-1,-1,-1
92,9,926.59,447.86,1013.55,637.81,1,-1,-1,-1
92,10,1168.97,370.33,1225.71,502.71,1,-1,-1,-1
92,1,708.26,298.60,903.66,784.34,1,-1,-1,-1
92,22,880.78,360.96,974.82,586.89,1,-1,-1,-1
92,24,1703.86,404.39,1771.06,517.84,1,-1,-1,-1
92,25,1364.31,359.76,1527.03,689.07,1,-1,-1,-1
92,31,-1.03,317.45,138.83,684.26,1,-1,-1,-1
92,32,805.02,346.09,907.09,609.37,1,-1,-1,-1
93,7,1453.64,346.10,1551.50,583.23,1,-1,-1,-1
93,8,944.95,372.37,979.07,452.22,1,-1,-1,-1
93,9,930.60,443.89,1016.87,632.77,1,-1,-1,-1
93,10,1169.65,369.23,1225.76,500.10,1,-1,-1,-1
93,1,708.96,295.87,902.38,778.72,1,-1,-1,-1
93,22,884.51,357.51,979.13,584.80,1,-1,-1,-1
93,24,1703.41,402.25,1770.72,515.87,1,-1,-1,-1
93,25,1358.07,357.44,1521.43,687.01,1,-1,-1,-1
93,31,3.51,310.40,143.20,677.67,1,-1,-1,-1
93,32,806.15,341.74,908.20,604.15,1,-1,-1,-1
94,7,1449.30,344.42,1548.49,584.64,1,-1,-1,-1
94,9,932.23,441.16,1018.74,630.92,1,-1,-1,-1
94,10,1169.32,364.27,1226.38,497.22,1,-1,-1,-1
94,1,708.91,293.63,901.70,776.68,1,-1,-1,-1
94,22,886.89,353.66,981.02,579.48,1,-1,-1,-1
94,24,1708.83,400.80,1776.70,514.76,1,-1,-1,-1
94,25,1350.48,355.30,1516.30,687.55,1,-1,-1,-1
94,31,6.07,304.73,145.03,671.29,1,-1,-1,-1
94,32,809.94,338.26,913.50,603.30,1,-1,-1,-1
95,7,1451.37,343.21,1550.78,584.57,1,-1,-1,-1
95,9,933.28,440.21,1019.68,630.30,1,-1,-1,-1
95,10,1169.93,363.16,1226.55,494.91,1,-1,-1,-1
95,1,709.20,292.24,901.92,776.67,1,-1,-1,-1
95,22,888.12,352.31,981.99,576.91,1,-1,-1,-1
95,24,1709.72,399.59,1778.30,514.31,1,-1,-1,-1
95,25,1346.65,353.89,1515.01,688.43,1,-1,-1,-1
95,31,11.98,302.98,150.08,668.47,1,-1,-1,-1
95,32,811.65,337.84,915.54,602.51,1,-1,-1,-1
96,7,1452.99,344.16,1551.52,583.27,1,-1,-1,-1
96,9,933.87,439.95,1019.84,629.48,1,-1,-1,-1
96,10,1169.91,362.19,1226.88,494.79,1,-1,-1,-1
96,1,710.25,293.13,901.84,776.10,1,-1,-1,-1
96,22,892.32,351.24,986.47,576.04,1,-1,-1,-1
96,24,1710.40,400.51,1778.50,514.18,1,-1,-1,-1
96,25,1341.16,354.07,1510.35,688.11,1,-1,-1,-1
96,31,23.14,301.94,161.09,668.98,1,-1,-1,-1
96,32,815.87,337.14,920.69,603.10,1,-1,-1,-1
97,7,1458.17,345.28,1555.82,582.80,1,-1,-1,-1
97,9,934.42,439.27,1020.89,630.56,1,-1,-1,-1
97,10,1173.32,361.91,1230.17,494.18,1,-1,-1,-1
97,1,710.53,292.92,902.03,776.63,1,-1,-1,-1
97,22,894.56,350.93,988.72,575.82,1,-1,-1,-1
97,24,1711.44,400.93,1779.09,513.54,1,-1,-1,-1
97,25,1338.00,353.55,1509.37,689.31,1,-1,-1,-1
97,31,31.92,301.10,169.64,669.99,1,-1,-1,-1
97,32,817.98,336.99,923.18,602.78,1,-1,-1,-1
98,7,1459.86,344.47,1557.71,582.66,1,-1,-1,-1
98,9,934.10,438.43,1021.14,631.02,1,-1,-1,-1
98,10,1174.86,361.24,1231.83,494.03,1,-1,-1,-1
98,1,715.15,292.92,906.25,775.59,1,-1,-1,-1
98,22,895.73,350.90,989.79,575.83,1,-1,-1,-1
98,24,1712.32,401.16,1779.46,512.69,1,-1,-1,-1
98,25,1333.11,354.06,1504.46,688.46,1,-1,-1,-1
98,31,35.61,299.64,173.40,670.49,1,-1,-1,-1
98,32,819.11,333.67,924.89,599.42,1,-1,-1,-1
99,7,1465.70,345.54,1562.41,580.66,1,-1,-1,-1
99,9,937.78,438.19,1024.66,630.59,1,-1,-1,-1
99,10,1176.46,361.72,1232.73,493.39,1,-1,-1,-1
99,1,717.95,293.00,906.87,768.66,1,-1,-1,-1
99,22,899.32,350.32,993.52,575.92,1,-1,-1,-1
99,24,1715.96,399.97,1783.56,512.43,1,-1,-1,-1
99,25,1330.47,354.30,1502.41,688.79,1,-1,-1,-1
99,31,45.77,299.27,183.62,669.45,1,-1,-1,-1
99,32,822.54,331.17,929.68,598.94,1,-1,-1,-1
100,7,1468.75,346.02,1564.64,579.27,1,-1,-1,-1
100,9,940.23,438.16,1026.90,630.47,1,-1,-1,-1
100,10,1176.98,361.33,1233.12,493.22,1,-1,-1,-1
100,1,719.27,292.45,907.53,764.78,1,-1,-1,-1
100,22,901.69,350.16,995.77,576.02,1,-1,-1,-1
100,24,1716.78,398.72,1784.37,511.17,1,-1,-1,-1
100,25,1324.01,352.46,1498.19,689.58,1,-1,-1,-1
100,31,58.69,301.28,196.63,667.82,1,-1,-1,-1
100,32,824.50,330.99,931.94,597.53,1,-1,-1,-1
101,7,1470.05,343.61,1565.90,576.13,1,-1,-1,-1
101,9,940.58,436.90,1028.29,631.79,1,-1,-1,-1
101,10,1176.78,355.95,1234.29,491.89,1,-1,-1,-1
101,1,719.59,291.64,907.97,762.76,1,-1,-1,-1
101,22,906.66,350.83,1000.34,576.13,1,-1,-1,-1
101,24,1717.77,394.77,1786.74,509.98,1,-1,-1,-1
101,25,1319.41,351.40,1494.17,689.64,1,-1,-1,-1
101,31,66.84,301.52,207.11,668.62,1,-1,-1,-1
101,32,829.08,330.35,937.39,597.10,1,-1,-1,-1
102,7,1473.35,341.43,1570.76,576.97,1,-1,-1,-1
102,9,941.38,437.78,1028.75,631.66,1,-1,-1,-1
102,10,1176.78,353.99,1234.61,491.44,1,-1,-1,-1
102,1,720.21,290.06,907.64,757.45,1,-1,-1,-1
102,22,908.91,351.81,1002.21,576.23,1,-1,-1,-1
102,24,1718.18,393.75,1787.26,509.58,1,-1,-1,-1
102,25,1316.14,351.63,1490.41,689.16,1,-1,-1,-1
102,31,74.34,303.70,216.04,668.33,1,-1,-1,-1
102,32,831.10,330.19,940.25,597.69,1,-1,-1,-1
103,7,1475.40,339.99,1573.65,576.67,1,-1,-1,-1
103,9,941.73,438.18,1028.82,631.65,1,-1,-1,-1
103,10,1176.85,353.31,1234.63,491.32,1,-1,-1,-1
103,1,720.77,289.53,907.85,755.56,1,-1,-1,-1
103,22,910.17,352.23,1002.99,575.66,1,-1,-1,-1
103,24,1718.94,392.27,1788.22,508.42,1,-1,-1,-1
103,25,1314.43,350.90,1489.67,690.40,1,-1,-1,-1
103,31,80.31,307.28,225.03,672.94,1,-1,-1,-1
103,32,835.21,330.19,945.06,597.99,1,-1,-1,-1
104,7,1476.25,339.50,1574.56,575.27,1,-1,-1,-1
104,9,941.99,439.03,1028.66,631.67,1,-1,-1,-1
104,10,1176.52,353.78,1233.64,490.68,1,-1,-1,-1
104,1,720.74,289.39,907.50,754.29,1,-1,-1,-1
104,22,910.17,352.43,1002.93,576.16,1,-1,-1,-1
104,25,1309.43,350.66,1485.35,691.50,1,-1,-1,-1
104,31,81.41,313.32,229.01,678.69,1,-1,-1,-1
104,32,836.53,329.59,947.54,598.83,1,-1,-1,-1
105,7,1476.40,336.07,1574.94,571.47,1,-1,-1,-1
105,9,941.54,440.05,1027.77,631.70,1,-1,-1,-1
105,10,1176.21,353.38,1233.41,490.48,1,-1,-1,-1
105,1,720.20,289.38,907.24,754.58,1,-1,-1,-1
105,22,905.60,350.55,999.40,577.71,1,-1,-1,-1
105,24,1717.36,386.52,1786.00,502.65,1,-1,-1,-1
105,25,1297.72,344.67,1474.73,689.94,1,-1,-1,-1
105,31,80.72,316.30,231.08,682.21,1,-1,-1,-1
105,32,836.89,329.42,948.39,598.53,1,-1,-1,-1
106,7,1475.57,332.85,1575.19,570.08,1,-1,-1,-1
106,9,940.59,439.15,1027.51,632.39,1,-1,-1,-1
106,10,1171.98,353.28,1228.86,489.79,1,-1,-1,-1
106,1,718.36,289.43,908.11,760.08,1,-1,-1,-1
106,22,902.94,349.22,997.59,578.98,1,-1,-1,-1
106,24,1714.58,385.61,1780.67,498.32,1,-1,-1,-1
106,25,1283.77,339.82,1462.16,691.30,1,-1,-1,-1
106,31,78.88,319.42,233.62,688.83,1,-1,-1,-1
106,32,836.51,330.07,948.35,598.47,1,-1,-1,-1
107,7,1475.22,331.03,1575.23,568.94,1,-1,-1,-1
107,9,936.15,438.83,1023.57,633.33,1,-1,-1,-1
107,10,1169.96,353.30,1226.20,488.25,1,-1,-1,-1
107,1,714.62,291.46,903.58,760.90,1,-1,-1,-1
107,22,902.02,350.06,996.08,578.83,1,-1,-1,-1
107,24,1711.47,380.63,1778.95,496.18,1,-1,-1,-1
107,25,1273.59,337.37,1452.77,692.48,1,-1,-1,-1
107,31,81.02,324.55,239.26,695.91,1,-1,-1,-1
107,32,832.73,331.02,944.48,597.83,1,-1,-1,-1
108,7,1474.39,330.41,1574.53,567.89,1,-1,-1,-1
108,9,934.07,439.39,1021.13,633.04,1,-1,-1,-1
108,10,1164.95,353.37,1220.86,487.71,1,-1,-1,-1
108,1,709.23,293.59,897.24,761.92,1,-1,-1,-1
108,22,896.92,349.76,991.59,579.45,1,-1,-1,-1
108,24,1706.32,378.21,1773.82,494.78,1,-1,-1,-1
108,25,1264.98,336.49,1444.49,692.26,1,-1,-1,-1
108,31,81.45,326.47,242.04,699.21,1,-1,-1,-1
108,32,831.46,332.74,942.70,596.30,1,-1,-1,-1
109,7,1474.56,327.60,1574.36,563.59,1,-1,-1,-1
109,9,929.34,438.97,1016.88,633.60,1,-1,-1,-1
109,10,1162.09,349.46,1218.54,485.57,1,-1,-1,-1
109,1,706.62,294.42,894.15,761.69,1,-1,-1,-1
109,22,894.72,349.67,989.50,580.36,1,-1,-1,-1
109,24,1703.96,374.07,1770.96,489.71,1,-1,-1,-1
109,25,1252.04,335.57,1433.07,692.17,1,-1,-1,-1
109,31,81.18,327.17,243.15,701.72,1,-1,-1,-1
109,32,830.28,333.42,941.94,596.43,1,-1,-1,-1
110,7,1474.31,325.29,1574.54,561.35,1,-1,-1,-1
110,9,927.42,439.48,1014.80,633.81,1,-1,-1,-1
110,10,1161.46,348.69,1217.31,483.48,1,-1,-1,-1
110,1,702.62,298.05,888.15,759.64,1,-1,-1,-1
110,22,890.00,349.01,984.69,580.71,1,-1,-1,-1
110,24,1699.61,371.93,1766.77,487.86,1,-1,-1,-1
110,25,1237.46,335.29,1420.48,692.79,1,-1,-1,-1
110,31,81.51,328.05,243.46,703.25,1,-1,-1,-1
110,32,831.37,333.07,942.81,595.55,1,-1,-1,-1
111,7,1474.06,323.82,1574.71,560.56,1,-1,-1,-1
111,9,925.85,437.72,1014.26,634.56,1,-1,-1,-1
111,10,1158.37,349.78,1212.50,480.75,1,-1,-1,-1
111,1,700.55,300.09,885.24,758.91,1,-1,-1,-1
111,22,892.98,350.09,986.02,578.88,1,-1,-1,-1
111,24,1697.47,369.88,1764.46,485.92,1,-1,-1,-1
111,25,1231.84,335.90,1416.29,691.70,1,-1,-1,-1
111,31,86.00,327.69,247.47,705.07,1,-1,-1,-1
112,7,1474.19,322.67,1575.15,559.67,1,-1,-1,-1
112,9,924.75,437.07,1013.31,634.85,1,-1,-1,-1
112,10,1155.82,347.58,1210.84,481.11,1,-1,-1,-1
112,1,695.07,300.18,880.35,759.33,1,-1,-1,-1
112,22,889.73,350.54,981.70,578.19,1,-1,-1,-1
112,24,1696.43,367.21,1762.60,481.96,1,-1,-1,-1
112,25,1224.72,336.19,1410.39,691.27,1,-1,-1,-1
112,31,91.97,328.84,253.00,709.64,1,-1,-1,-1
112,35,827.04,337.32,943.20,593.42,1,-1,-1,-1
113,7,1474.71,320.99,1574.80,556.09,1,-1,-1,-1
113,9,920.82,436.18,1009.96,635.61,1,-1,-1,-1
113,10,1150.90,346.80,1206.38,481.94,1,-1,-1,-1
113,1,691.91,300.19,877.78,759.52,1,-1,-1,-1
113,22,888.57,350.72,980.06,578.61,1,-1,-1,-1
113,24,1695.00,364.91,1761.17,479.67,1,-1,-1,-1
113,25,1211.60,334.37,1400.68,693.09,1,-1,-1,-1
113,31,96.10,329.24,254.92,711.95,1,-1,-1,-1
113,35,827.44,337.26,943.35,592.91,1,-1,-1,-1
114,7,1474.69,320.42,1574.84,555.45,1,-1,-1,-1
114,9,919.53,436.52,1008.56,635.90,1,-1,-1,-1
114,10,1149.42,346.55,1205.08,482.30,1,-1,-1,-1
114,1,686.84,299.52,873.58,760.28,1,-1,-1,-1
114,22,888.76,351.46,978.88,577.45,1,-1,-1,-1
114,25,1206.98,333.72,1397.84,693.77,1,-1,-1,-1
114,31,102.97,331.33,257.93,710.78,1,-1,-1,-1
114,35,827.36,337.19,943.61,593.53,1,-1,-1,-1
115,7,1475.16,318.83,1575.31,553.87,1,-1,-1,-1
115,9,918.13,436.04,1007.43,636.02,1,-1,-1,-1
115,10,1148.67,345.84,1204.25,481.81,1,-1,-1,-1
115,1,683.78,298.60,871.34,760.59,1,-1,-1,-1
115,22,887.98,351.27,978.03,577.08,1,-1,-1,-1
115,24,1694.83,362.59,1762.85,481.78,1,-1,-1,-1
115,25,1201.14,334.17,1392.24,693.36,1,-1,-1,-1
115,31,110.23,330.78,263.37,712.22,1,-1,-1,-1
115,35,892.75,408.83,990.09,623.88,1,-1,-1,-1
116,7,1479.33,319.39,1579.56,554.40,1,-1,-1,-1
116,10,1148.34,346.26,1203.47,481.66,1,-1,-1,-1
116,1,678.08,296.92,866.64,760.07,1,-1,-1,-1
116,24,1693.64,360.52,1761.91,480.16,1,-1,-1,-1
116,25,1193.94,333.73,1385.77,693.85,1,-1,-1,-1
116,31,115.20,331.85,264.87,712.04,1,-1,-1,-1
116,35,850.34,357.38,961.90,603.50,1,-1,-1,-1
117,7,1480.19,318.04,1580.43,553.04,1,-1,-1,-1
117,9,918.07,437.54,1006.22,635.20,1,-1,-1,-1
117,10,1148.62,346.47,1203.57,481.64,1,-1,-1,-1
117,1,672.48,294.30,860.60,755.26,1,-1,-1,-1
117,25,1190.99,333.60,1383.41,694.69,1,-1,-1,-1
117,31,120.49,328.93,270.28,713.22,1,-1,-1,-1
117,35,838.86,342.87,954.52,598.02,1,-1,-1,-1
118,7,1481.13,319.29,1581.73,555.08,1,-1,-1,-1
118,9,917.71,437.09,1006.38,636.44,1,-1,-1,-1
118,10,1148.96,348.56,1202.82,481.65,1,-1,-1,-1
118,1,668.37,293.31,859.21,759.42,1,-1,-1,-1
118,24,1690.28,363.66,1757.39,481.21,1,-1,-1,-1
